,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,2,Harvesting tanks A,Harvesting tanks A,1,38,38,38,70
1,1,0,Harvesting tanks A,Harvesting tanks A,0,41,41,41,95
2,2,2,Harvesting tanks A,Harvesting tanks A,2,38,38,38,101
3,2,0,Buffer tanks,Buffer tanks,0,113,113,113,114
4,0,0,Fermenter_2,Fermenter_2,0,0,0,0,125
5,1,4,Harvesting tanks A,Harvesting tanks A,3,102,102,102,126
6,0,2,Fermenter_1,Fermenter_1,0,6,6,6,131
7,4,0,Microfilter,Microfilter,0,113,113,113,141
8,3,0,Buffer tanks,Buffer tanks,1,114,114,114,141
9,6,0,Harvesting tanks B,Harvesting tanks B,0,41,41,41,147
10,5,0,Filters B,Filters B,0,95,95,95,147
11,4,2,Harvesting tanks B,Harvesting tanks B,3,38,38,38,149
12,3,2,Filters A,Filters A,0,123,123,123,149
13,7,0,Buffer tanks,Buffer tanks,2,95,95,95,157
14,8,0,Microfilter,Microfilter,1,95,95,95,157
15,6,2,Harvesting tanks B,Harvesting tanks B,4,114,114,114,157
16,5,2,Filters A,Filters A,1,138,138,138,157
17,0,5,Fermenter_4,Fermenter_4,0,3,3,3,165
18,9,0,Buffer tanks,Buffer tanks,3,104,104,104,166
19,10,0,Microfilter,Microfilter,2,104,104,104,166
20,0,4,Fermenter_3,Fermenter_3,0,12,12,12,171
21,5,4,Harvesting tanks B,Harvesting tanks B,5,102,102,102,172
22,4,4,Filters A,Filters A,2,126,126,126,172
23,1,5,Harvesting tanks B,Harvesting tanks B,1,142,142,142,192
24,1,3,Harvesting tanks A,Harvesting tanks A,1,152,152,152,192
25,9,2,Buffer tanks,Buffer tanks,3,139,166,166,192
26,8,2,Microfilter,Microfilter,1,125,157,157,193
27,7,2,Buffer tanks,Buffer tanks,2,123,157,157,195
28,11,2,Microfilter,Microfilter,2,139,166,166,199
29,0,29,Fermenter_1,Fermenter_1,0,15,131,131,207
30,10,2,Buffer tanks,Buffer tanks,3,154,192,192,210
31,2,5,Buffer tanks,Buffer tanks,0,157,157,157,215
32,3,5,Microfilter,Microfilter,3,157,157,157,215
33,2,3,Harvesting tanks A,Harvesting tanks A,0,152,152,152,220
34,5,5,Harvesting tanks B,Harvesting tanks B,2,142,142,142,226
35,4,5,Filters B,Filters B,0,157,157,157,226
36,13,2,Microfilter,Microfilter,1,140,193,193,229
37,1,15,Harvesting tanks A,Harvesting tanks A,2,212,212,212,232
38,12,2,Buffer tanks,Buffer tanks,2,138,195,195,233
39,3,4,Microfilter,Microfilter,2,126,199,199,243
40,0,3,Fermenter_2,Fermenter_2,0,9,125,125,247
41,6,5,Buffer tanks,Buffer tanks,1,192,192,192,249
42,7,5,Microfilter,Microfilter,0,192,192,192,249
43,11,0,Stabilization tanks,Stabilization tanks,0,114,114,114,250
44,2,29,Harvesting tanks B,Harvesting tanks B,5,183,183,183,252
45,1,29,Filters A,Filters A,2,223,223,223,252
46,2,4,Buffer tanks,Buffer tanks,3,126,210,210,254
47,6,4,Buffer tanks,Buffer tanks,0,156,215,215,254
48,7,4,Microfilter,Microfilter,3,156,215,215,254
49,2,42,Harvesting tanks B,Harvesting tanks B,0,228,228,228,254
50,1,42,Filters B,Filters B,0,243,243,243,254
51,0,42,Fermenter_5,Fermenter_5,0,96,96,96,258
52,12,0,Stabilization tanks,Stabilization tanks,1,166,166,166,259
53,4,3,Harvesting tanks B,Harvesting tanks B,3,152,152,152,265
54,14,2,Stabilization tanks,Stabilization tanks,3,161,161,161,265
55,3,3,Filters A,Filters A,0,242,242,242,265
56,2,15,Harvesting tanks A,Harvesting tanks A,3,212,212,212,266
57,6,3,Harvesting tanks B,Harvesting tanks B,4,221,221,221,271
58,5,3,Filters A,Filters A,1,254,254,254,271
59,8,3,Microfilter,Microfilter,2,244,244,244,278
60,9,3,Buffer tanks,Buffer tanks,3,256,256,256,281
61,8,4,Stabilization tanks,Stabilization tanks,4,147,147,147,284
62,3,42,Buffer tanks,Buffer tanks,2,243,243,243,285
63,4,42,Microfilter,Microfilter,1,243,243,243,285
64,7,3,Buffer tanks,Buffer tanks,1,242,249,249,285
65,11,3,Microfilter,Microfilter,0,256,256,256,289
66,10,3,Buffer tanks,Buffer tanks,0,268,268,268,289
67,13,3,Microfilter,Microfilter,3,256,256,256,290
68,0,16,Fermenter_1,Fermenter_1,0,24,207,207,300
69,1,14,Harvesting tanks A,Harvesting tanks A,1,277,277,277,305
70,0,15,Fermenter_3,Fermenter_3,0,45,171,171,306
71,12,3,Buffer tanks,Buffer tanks,3,254,281,281,317
72,0,9,Fermenter_4,Fermenter_4,0,27,165,165,323
73,4,29,Microfilter,Microfilter,2,226,278,278,328
74,3,29,Buffer tanks,Buffer tanks,2,223,285,285,338
75,8,5,Stabilization tanks,Stabilization tanks,2,215,215,215,342
76,7,15,Filters B,Filters B,0,266,266,266,343
77,1,9,Buffer tanks,Buffer tanks,1,316,316,316,344
78,2,9,Microfilter,Microfilter,1,316,316,316,344
79,4,15,Microfilter,Microfilter,3,274,290,290,346
80,4,9,Harvesting tanks B,Harvesting tanks B,1,301,301,301,346
