,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,2,Harvesting tanks A,Harvesting tanks A,3,38,38,38,70
1,1,0,Harvesting tanks A,Harvesting tanks A,0,41,41,41,95
2,2,0,Buffer tanks,Buffer tanks,0,113,113,113,114
3,1,15,Harvesting tanks A,Harvesting tanks A,0,53,95,95,115
4,1,1,Harvesting tanks A,Harvesting tanks A,1,78,78,78,119
5,0,0,Fermenter_2,Fermenter_2,0,0,0,0,125
6,0,2,Fermenter_1,Fermenter_1,0,6,6,6,131
7,2,2,Harvesting tanks A,Harvesting tanks A,3,38,70,70,133
8,4,0,Microfilter,Microfilter,0,113,113,113,141
9,3,0,Buffer tanks,Buffer tanks,1,114,114,114,141
10,0,15,Fermenter_3,Fermenter_3,0,12,12,12,147
11,6,0,Harvesting tanks B,Harvesting tanks B,0,41,41,41,147
12,5,0,Filters B,Filters B,0,95,95,95,147
13,4,2,Harvesting tanks B,Harvesting tanks B,4,38,38,38,149
14,7,0,Buffer tanks,Buffer tanks,2,95,95,95,157
15,8,0,Microfilter,Microfilter,1,95,95,95,157
16,6,2,Harvesting tanks B,Harvesting tanks B,5,114,114,114,157
17,2,1,Harvesting tanks A,Harvesting tanks A,2,78,78,78,159
18,9,0,Buffer tanks,Buffer tanks,3,104,104,104,166
19,10,0,Microfilter,Microfilter,2,104,104,104,166
20,2,15,Harvesting tanks A,Harvesting tanks A,0,53,115,115,169
21,2,46,Harvesting tanks B,Harvesting tanks B,4,156,156,156,182
22,0,1,Fermenter_4,Fermenter_4,0,3,3,3,183
23,0,46,Fermenter_5,Fermenter_5,0,24,24,24,186
24,1,3,Harvesting tanks A,Harvesting tanks A,1,152,152,152,192
25,8,2,Microfilter,Microfilter,1,125,157,157,193
26,4,1,Harvesting tanks B,Harvesting tanks B,1,78,78,78,195
27,3,1,Filters A,Filters A,0,172,172,172,195
28,11,2,Microfilter,Microfilter,2,139,166,166,199
29,0,13,Fermenter_1,Fermenter_1,0,39,131,131,207
30,5,1,Buffer tanks,Buffer tanks,0,172,172,172,208
31,7,1,Microfilter,Microfilter,3,173,173,173,219
32,6,1,Buffer tanks,Buffer tanks,1,188,188,188,219
33,2,3,Harvesting tanks A,Harvesting tanks A,3,152,152,152,220
34,3,2,Filters A,Filters A,0,123,195,195,221
35,7,15,Filters B,Filters B,0,107,147,147,224
36,9,1,Harvesting tanks B,Harvesting tanks B,2,158,158,158,228
37,8,1,Filters A,Filters A,1,188,188,188,228
38,13,2,Microfilter,Microfilter,1,140,193,193,229
39,10,1,Buffer tanks,Buffer tanks,2,188,188,188,235
40,1,46,Filters B,Filters B,0,171,224,224,235
41,5,2,Filters A,Filters A,0,138,221,221,240
42,9,2,Buffer tanks,Buffer tanks,1,139,219,219,245
43,7,2,Buffer tanks,Buffer tanks,0,123,208,208,246
44,0,3,Fermenter_2,Fermenter_2,0,9,125,125,247
45,12,1,Harvesting tanks B,Harvesting tanks B,3,158,158,158,247
46,11,1,Filters A,Filters A,2,188,188,188,247
47,11,0,Stabilization tanks,Stabilization tanks,0,114,114,114,250
48,13,1,Buffer tanks,Buffer tanks,3,197,197,197,251
49,14,1,Microfilter,Microfilter,0,208,208,208,251
50,10,2,Buffer tanks,Buffer tanks,2,154,235,235,253
51,4,15,Microfilter,Microfilter,2,115,199,199,255
52,12,0,Stabilization tanks,Stabilization tanks,1,166,166,166,259
53,1,4,Harvesting tanks A,Harvesting tanks A,2,237,237,237,261
54,2,13,Harvesting tanks B,Harvesting tanks B,1,183,195,195,264
55,14,2,Stabilization tanks,Stabilization tanks,3,161,161,161,265
56,3,3,Filters A,Filters A,1,242,242,242,265
57,4,3,Harvesting tanks B,Harvesting tanks B,5,152,157,157,270
58,6,3,Harvesting tanks B,Harvesting tanks B,4,221,221,221,271
59,5,3,Filters A,Filters A,0,254,254,254,271
60,1,22,Harvesting tanks A,Harvesting tanks A,0,207,207,207,273
61,1,13,Filters A,Filters A,2,223,247,247,276
62,6,15,Microfilter,Microfilter,3,123,219,219,277
63,8,15,Harvesting tanks B,Harvesting tanks B,0,53,147,147,278
64,13,15,Stabilization tanks,Stabilization tanks,4,131,131,131,282
65,14,15,Stabilization tanks,Stabilization tanks,5,166,166,166,282
66,12,2,Buffer tanks,Buffer tanks,1,138,245,245,283
67,10,15,Microfilter,Microfilter,1,131,229,229,287
68,3,15,Buffer tanks,Buffer tanks,0,123,246,246,294
69,15,15,Stabilization tanks,Stabilization tanks,6,202,202,202,295
70,4,46,Microfilter,Microfilter,2,171,255,255,297
71,0,22,Fermenter_1,Fermenter_1,0,42,207,207,298
72,5,46,Stabilization tanks,Stabilization tanks,7,213,213,213,302
73,0,4,Fermenter_3,Fermenter_3,0,45,147,147,306
