,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,5,Harvesting tanks A,Harvesting tanks A,0,27,27,27,67
1,1,1,Harvesting tanks A,Harvesting tanks A,2,35,35,35,67
2,1,2,Harvesting tanks A,Harvesting tanks A,0,58,67,67,84
3,2,5,Harvesting tanks A,Harvesting tanks A,1,27,27,27,95
4,2,1,Harvesting tanks A,Harvesting tanks A,3,35,35,35,98
5,0,5,Fermenter_2,Fermenter_2,0,0,0,0,122
6,0,1,Fermenter_1,Fermenter_1,0,3,3,3,128
7,2,2,Harvesting tanks A,Harvesting tanks A,2,58,67,67,128
8,4,2,Harvesting tanks B,Harvesting tanks B,4,58,58,58,131
9,0,2,Fermenter_4,Fermenter_4,0,6,6,6,134
10,0,4,Fermenter_3,Fermenter_3,0,18,18,18,135
11,4,5,Harvesting tanks B,Harvesting tanks B,0,27,27,27,140
12,3,5,Filters A,Filters A,0,117,117,117,140
13,2,4,Harvesting tanks A,Harvesting tanks A,0,63,84,84,145
14,4,1,Harvesting tanks B,Harvesting tanks B,2,35,35,35,146
15,6,5,Harvesting tanks B,Harvesting tanks B,1,96,96,96,146
16,3,1,Filters A,Filters A,2,120,120,120,146
17,5,5,Filters A,Filters A,1,129,129,129,146
18,8,2,Harvesting tanks B,Harvesting tanks B,5,58,58,58,151
19,7,5,Buffer tanks,Buffer tanks,0,117,117,117,153
20,8,5,Microfilter,Microfilter,0,119,119,119,153
21,6,1,Harvesting tanks B,Harvesting tanks B,3,111,111,111,154
22,9,5,Buffer tanks,Buffer tanks,1,131,131,131,156
23,8,1,Microfilter,Microfilter,3,122,122,122,158
24,5,1,Filters A,Filters A,0,135,140,140,159
25,11,5,Microfilter,Microfilter,1,131,131,131,164
26,10,5,Buffer tanks,Buffer tanks,2,143,143,143,164
27,12,5,Buffer tanks,Buffer tanks,3,129,129,129,165
28,13,5,Microfilter,Microfilter,2,131,131,131,165
29,7,2,Filters A,Filters A,1,127,146,146,170
30,9,1,Buffer tanks,Buffer tanks,1,136,156,156,182
31,10,1,Buffer tanks,Buffer tanks,2,151,164,164,182
32,3,2,Filters A,Filters A,2,92,146,146,185
33,11,1,Microfilter,Microfilter,0,136,153,153,186
34,1,4,Harvesting tanks B,Harvesting tanks B,4,63,131,131,187
35,5,2,Buffer tanks,Buffer tanks,1,129,182,182,187
36,0,6,Fermenter_2,Fermenter_2,0,12,122,122,188
37,7,1,Buffer tanks,Buffer tanks,0,120,153,153,191
38,13,1,Microfilter,Microfilter,3,137,158,158,194
39,6,2,Microfilter,Microfilter,1,105,164,164,198
40,9,4,Harvesting tanks B,Harvesting tanks B,2,117,146,146,203
41,12,1,Buffer tanks,Buffer tanks,3,135,165,165,203
42,2,6,Harvesting tanks B,Harvesting tanks B,5,176,176,176,207
43,1,6,Filters A,Filters A,2,186,186,186,207
44,8,4,Filters A,Filters A,1,135,170,170,209
45,3,4,Filters A,Filters A,0,99,159,159,211
46,12,2,Microfilter,Microfilter,0,129,186,186,219
47,10,2,Microfilter,Microfilter,2,92,165,165,225
48,4,4,Harvesting tanks B,Harvesting tanks B,0,63,140,140,228
49,7,4,Microfilter,Microfilter,3,134,194,194,228
50,9,2,Buffer tanks,Buffer tanks,2,105,182,182,229
51,6,4,Buffer tanks,Buffer tanks,3,135,203,203,236
52,0,0,Fermenter_1,Fermenter_1,0,15,128,128,240
53,2,0,Harvesting tanks B,Harvesting tanks B,3,215,215,215,240
54,0,15,Fermenter_3,Fermenter_3,0,45,135,135,241
55,13,2,Stabilization tanks,Stabilization tanks,2,113,113,113,251
56,14,5,Stabilization tanks,Stabilization tanks,0,153,153,153,254
57,5,4,Buffer tanks,Buffer tanks,0,99,191,191,255
58,4,6,Microfilter,Microfilter,2,186,225,225,256
59,11,2,Buffer tanks,Buffer tanks,1,92,187,187,257
60,6,6,Microfilter,Microfilter,3,197,228,228,259
61,14,1,Stabilization tanks,Stabilization tanks,1,158,158,158,262
62,2,28,Harvesting tanks B,Harvesting tanks B,1,240,240,240,266
63,1,28,Filters B,Filters B,0,255,255,255,266
64,0,28,Fermenter_5,Fermenter_5,0,108,108,108,270
65,4,0,Microfilter,Microfilter,2,225,256,256,275
66,6,0,Microfilter,Microfilter,3,230,259,259,277
67,2,15,Harvesting tanks B,Harvesting tanks B,2,221,221,221,280
68,1,15,Filters A,Filters A,1,252,252,252,280
69,1,0,Filters B,Filters B,0,225,266,266,281
70,12,4,Stabilization tanks,Stabilization tanks,3,132,132,132,286
71,3,6,Buffer tanks,Buffer tanks,0,186,255,255,286
72,5,6,Buffer tanks,Buffer tanks,1,197,257,257,288
73,6,15,Harvesting tanks B,Harvesting tanks B,5,221,221,221,289
74,5,15,Filters A,Filters A,0,252,252,252,289
75,11,4,Microfilter,Microfilter,1,100,198,198,291
