,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,2,Harvesting tanks A,Harvesting tanks A,3,38,38,38,70
1,1,0,Harvesting tanks A,Harvesting tanks A,0,41,41,41,95
2,2,0,Buffer tanks,Buffer tanks,0,113,113,113,114
3,1,33,Harvesting tanks A,Harvesting tanks A,0,80,95,95,115
4,1,1,Harvesting tanks A,Harvesting tanks A,1,78,78,78,119
5,0,0,Fermenter_2,Fermenter_2,0,0,0,0,125
6,0,2,Fermenter_1,Fermenter_1,0,6,6,6,131
7,2,2,Harvesting tanks A,Harvesting tanks A,3,38,70,70,133
8,4,0,Microfilter,Microfilter,0,113,113,113,141
9,3,0,Buffer tanks,Buffer tanks,1,114,114,114,141
10,6,0,Harvesting tanks B,Harvesting tanks B,0,41,41,41,147
11,5,0,Filters B,Filters B,0,95,95,95,147
12,4,2,Harvesting tanks B,Harvesting tanks B,4,38,38,38,149
13,7,0,Buffer tanks,Buffer tanks,2,95,95,95,157
14,8,0,Microfilter,Microfilter,1,95,95,95,157
15,6,2,Harvesting tanks B,Harvesting tanks B,5,114,114,114,157
16,2,1,Harvesting tanks A,Harvesting tanks A,2,78,78,78,159
17,9,0,Buffer tanks,Buffer tanks,3,104,104,104,166
18,10,0,Microfilter,Microfilter,2,104,104,104,166
19,2,33,Harvesting tanks A,Harvesting tanks A,0,80,115,115,169
20,0,33,Fermenter_3,Fermenter_3,0,39,39,39,174
21,0,1,Fermenter_4,Fermenter_4,0,3,3,3,183
22,1,3,Harvesting tanks A,Harvesting tanks A,1,152,152,152,192
23,8,2,Microfilter,Microfilter,1,125,157,157,193
24,4,1,Harvesting tanks B,Harvesting tanks B,1,78,78,78,195
25,3,1,Filters A,Filters A,0,172,172,172,195
26,11,2,Microfilter,Microfilter,2,139,166,166,199
27,5,1,Buffer tanks,Buffer tanks,0,172,172,172,208
28,7,1,Microfilter,Microfilter,3,173,173,173,219
29,6,1,Buffer tanks,Buffer tanks,1,188,188,188,219
30,2,3,Harvesting tanks A,Harvesting tanks A,3,152,152,152,220
31,3,2,Filters A,Filters A,0,123,195,195,221
32,0,16,Fermenter_1,Fermenter_1,0,12,131,131,224
33,7,33,Filters B,Filters B,0,134,147,147,224
34,9,1,Harvesting tanks B,Harvesting tanks B,2,158,158,158,228
35,8,1,Filters A,Filters A,1,188,188,188,228
36,13,2,Microfilter,Microfilter,1,140,193,193,229
37,10,1,Buffer tanks,Buffer tanks,2,188,188,188,235
38,1,15,Harvesting tanks A,Harvesting tanks A,2,215,215,215,235
39,5,2,Filters A,Filters A,0,138,221,221,240
40,9,2,Buffer tanks,Buffer tanks,1,139,219,219,245
41,7,2,Buffer tanks,Buffer tanks,0,123,208,208,246
42,0,3,Fermenter_2,Fermenter_2,0,9,125,125,247
43,12,1,Harvesting tanks B,Harvesting tanks B,3,158,158,158,247
44,11,1,Filters A,Filters A,2,188,188,188,247
45,11,0,Stabilization tanks,Stabilization tanks,0,114,114,114,250
46,13,1,Buffer tanks,Buffer tanks,3,197,197,197,251
47,14,1,Microfilter,Microfilter,0,208,208,208,251
48,10,2,Buffer tanks,Buffer tanks,2,154,235,235,253
49,4,33,Microfilter,Microfilter,2,142,199,199,255
50,12,0,Stabilization tanks,Stabilization tanks,1,166,166,166,259
51,4,3,Harvesting tanks B,Harvesting tanks B,4,152,152,152,265
52,14,2,Stabilization tanks,Stabilization tanks,3,161,161,161,265
53,3,3,Filters A,Filters A,1,242,242,242,265
54,2,15,Harvesting tanks A,Harvesting tanks A,0,215,215,215,269
55,6,3,Harvesting tanks B,Harvesting tanks B,5,221,221,221,271
56,5,3,Filters A,Filters A,0,254,254,254,271
57,6,33,Microfilter,Microfilter,3,150,219,219,277
58,8,33,Harvesting tanks B,Harvesting tanks B,0,80,147,147,278
59,2,16,Harvesting tanks B,Harvesting tanks B,1,199,199,199,282
60,12,2,Buffer tanks,Buffer tanks,1,138,245,245,283
61,1,16,Filters A,Filters A,2,245,247,247,284
62,10,33,Microfilter,Microfilter,1,158,229,229,287
63,8,3,Microfilter,Microfilter,2,244,255,255,289
64,3,33,Buffer tanks,Buffer tanks,0,150,246,246,294
65,2,46,Harvesting tanks B,Harvesting tanks B,2,282,282,282,308
66,1,46,Filters B,Filters B,0,297,297,297,308
67,13,33,Stabilization tanks,Stabilization tanks,4,158,158,158,309
68,0,15,Fermenter_3,Fermenter_3,0,45,174,174,309
69,14,33,Stabilization tanks,Stabilization tanks,5,193,193,193,309
70,11,3,Microfilter,Microfilter,3,256,277,277,310
71,9,33,Buffer tanks,Buffer tanks,2,158,253,253,311
72,0,46,Fermenter_5,Fermenter_5,0,150,150,150,312
73,13,3,Microfilter,Microfilter,1,256,287,287,321
