,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,13,Fermenter_1,Fermenter_1,0,3,3,3,79
1,1,0,Harvesting tanks A,Harvesting tanks A,0,41,41,41,95
2,1,15,Harvesting tanks A,Harvesting tanks A,1,86,86,86,106
3,2,0,Buffer tanks,Buffer tanks,0,113,113,113,114
4,2,13,Harvesting tanks B,Harvesting tanks B,1,55,55,55,124
5,1,13,Filters A,Filters A,0,95,95,95,124
6,0,0,Fermenter_2,Fermenter_2,0,0,0,0,125
7,2,15,Harvesting tanks A,Harvesting tanks A,2,86,86,86,140
8,4,0,Microfilter,Microfilter,0,113,113,113,141
9,3,0,Buffer tanks,Buffer tanks,1,114,114,114,141
10,6,0,Harvesting tanks B,Harvesting tanks B,0,41,41,41,147
11,5,0,Filters B,Filters B,0,95,95,95,147
12,4,13,Microfilter,Microfilter,3,98,98,98,148
13,7,0,Buffer tanks,Buffer tanks,2,95,95,95,157
14,8,0,Microfilter,Microfilter,1,95,95,95,157
15,9,0,Buffer tanks,Buffer tanks,3,104,104,104,166
16,10,0,Microfilter,Microfilter,2,104,104,104,166
17,3,13,Buffer tanks,Buffer tanks,0,95,114,114,167
18,0,16,Fermenter_1,Fermenter_1,0,12,79,79,172
19,0,5,Fermenter_4,Fermenter_4,0,15,15,15,177
20,0,15,Fermenter_3,Fermenter_3,0,45,45,45,180
21,1,14,Harvesting tanks A,Harvesting tanks A,3,155,155,155,183
22,1,5,Harvesting tanks B,Harvesting tanks B,2,154,154,154,204
23,4,15,Microfilter,Microfilter,1,148,157,157,213
24,3,15,Buffer tanks,Buffer tanks,3,156,166,166,214
25,8,15,Harvesting tanks B,Harvesting tanks B,4,86,86,86,217
26,6,15,Microfilter,Microfilter,2,156,166,166,224
27,2,14,Harvesting tanks A,Harvesting tanks A,0,155,155,155,227
28,2,5,Buffer tanks,Buffer tanks,1,169,169,169,227
29,3,5,Microfilter,Microfilter,0,169,169,169,227
30,2,16,Harvesting tanks B,Harvesting tanks B,5,147,147,147,230
31,1,16,Filters A,Filters A,1,193,193,193,230
32,5,5,Harvesting tanks B,Harvesting tanks B,3,154,154,154,238
33,4,5,Filters B,Filters B,0,169,169,169,238
34,5,13,Stabilization tanks,Stabilization tanks,2,148,148,148,241
35,5,15,Buffer tanks,Buffer tanks,0,140,167,167,241
36,0,14,Fermenter_2,Fermenter_2,0,6,125,125,247
37,11,0,Stabilization tanks,Stabilization tanks,0,114,114,114,250
38,12,0,Stabilization tanks,Stabilization tanks,1,166,166,166,259
39,6,5,Buffer tanks,Buffer tanks,2,204,204,204,261
40,7,5,Microfilter,Microfilter,3,204,204,204,261
41,0,38,Fermenter_1,Fermenter_1,0,18,172,172,265
42,10,15,Microfilter,Microfilter,1,164,213,213,271
43,9,15,Buffer tanks,Buffer tanks,3,164,214,214,272
44,4,14,Harvesting tanks B,Harvesting tanks B,1,221,221,221,277
45,3,14,Filters A,Filters A,2,254,254,254,277
46,6,14,Harvesting tanks B,Harvesting tanks B,0,155,155,155,283
47,0,11,Fermenter_4,Fermenter_4,0,33,177,177,283
48,5,14,Filters A,Filters A,0,249,249,249,283
49,2,25,Harvesting tanks A,Harvesting tanks A,1,234,234,234,295
50,4,16,Microfilter,Microfilter,0,195,227,227,296
51,1,25,Harvesting tanks B,Harvesting tanks B,3,234,238,238,296
52,0,25,Fermenter_3,Fermenter_3,0,75,180,180,305
53,8,14,Microfilter,Microfilter,3,251,261,261,307
54,7,14,Buffer tanks,Buffer tanks,2,249,261,261,309
55,3,16,Buffer tanks,Buffer tanks,0,193,241,241,312
56,0,10,Fermenter_2,Fermenter_2,0,9,247,247,313
57,11,15,Buffer tanks,Buffer tanks,1,148,227,227,314
58,13,15,Stabilization tanks,Stabilization tanks,4,164,164,164,315
59,14,15,Stabilization tanks,Stabilization tanks,5,199,199,199,315
60,7,15,Filters B,Filters B,0,140,238,238,315
61,11,14,Microfilter,Microfilter,1,256,271,271,317
62,12,15,Microfilter,Microfilter,2,140,224,224,319
63,9,14,Buffer tanks,Buffer tanks,3,254,272,272,320
64,2,11,Harvesting tanks B,Harvesting tanks B,4,263,263,263,322
65,1,11,Filters A,Filters A,2,294,294,294,322
66,2,38,Harvesting tanks B,Harvesting tanks B,2,240,240,240,323
67,1,38,Filters A,Filters A,1,286,286,286,323
68,4,25,Harvesting tanks B,Harvesting tanks B,1,287,287,287,326
69,15,15,Stabilization tanks,Stabilization tanks,6,235,235,235,328
70,6,11,Harvesting tanks B,Harvesting tanks B,5,263,263,263,331
71,5,11,Filters A,Filters A,0,294,294,294,331
72,3,25,Filters A,Filters A,2,308,322,322,340
73,9,25,Harvesting tanks B,Harvesting tanks B,0,287,287,287,341
74,13,14,Microfilter,Microfilter,0,268,296,296,341
75,10,14,Buffer tanks,Buffer tanks,2,268,309,309,343
76,12,14,Buffer tanks,Buffer tanks,0,273,312,312,352
77,5,16,Stabilization tanks,Stabilization tanks,7,264,264,264,353
78,7,11,Microfilter,Microfilter,1,295,317,317,353
79,2,10,Harvesting tanks B,Harvesting tanks B,4,301,322,322,353
80,8,5,Stabilization tanks,Stabilization tanks,3,227,227,227,354
81,8,11,Microfilter,Microfilter,2,295,319,319,355
82,8,25,Filters A,Filters A,1,308,323,323,356
83,3,11,Buffer tanks,Buffer tanks,3,294,320,320,357
84,1,10,Filters A,Filters A,2,311,340,340,361
85,10,11,Microfilter,Microfilter,0,306,341,341,375
86,4,38,Microfilter,Microfilter,3,288,307,307,376
87,0,32,Fermenter_1,Fermenter_1,0,24,265,265,377
88,2,32,Harvesting tanks B,Harvesting tanks B,2,352,352,352,377
89,1,32,Filters B,Filters B,0,362,362,362,377
90,4,11,Buffer tanks,Buffer tanks,2,294,343,343,380
91,3,38,Buffer tanks,Buffer tanks,1,286,314,314,385
92,9,11,Buffer tanks,Buffer tanks,0,306,352,352,386
93,1,12,Harvesting tanks B,Harvesting tanks B,5,328,331,331,387
94,2,12,Harvesting tanks A,Harvesting tanks A,2,328,328,328,389
95,12,11,Microfilter,Microfilter,1,306,353,353,389
96,11,11,Buffer tanks,Buffer tanks,3,306,357,357,393
97,0,12,Fermenter_4,Fermenter_4,0,36,283,283,400
98,14,14,Stabilization tanks,Stabilization tanks,8,297,297,297,402
99,4,10,Microfilter,Microfilter,3,311,376,376,407
100,6,25,Microfilter,Microfilter,2,273,355,355,409
101,2,27,Harvesting tanks A,Harvesting tanks A,3,350,350,350,411
102,11,25,Filters A,Filters A,0,272,331,331,412
103,7,25,Buffer tanks,Buffer tanks,1,308,385,385,413
104,12,25,Harvesting tanks B,Harvesting tanks B,3,234,296,296,415
105,3,12,Filters A,Filters A,1,364,364,364,416
106,6,10,Microfilter,Microfilter,1,322,389,389,420
107,0,27,Fermenter_3,Fermenter_3,0,81,305,305,422
108,14,25,Microfilter,Microfilter,0,309,375,375,424
109,0,17,Fermenter_2,Fermenter_2,0,21,313,313,425
